klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,snapshot_first_seen_ts,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,date,direction_encoded
2966.0,2023-04-25 13:05:00,312.59,312.7899,312.326,312.37,369369.0,3a,3a,0.0,sell,False,0.007584932118044657,2.5859596521739117,39.18782608695652,0.0081635732079086,0.09836313482454417,-0.3586541233680508,-0.3094725559557787,-0.0009896655445617627,42.031989227359915,49.96453962248555,38.59669433886383,72.70023018972901,369369.0,0.9085999999999785,2.0,0.9085999999999785,7.0,0.002913287843804609,0.9085999999999785,7.0,0.002913287843804609,3.0,3.0,0.09836313482454417,-0.3094725559557787,-0.3586541233680508,42.031989227359915,49.96453962248555,38.59669433886383,72.70023018972901,24.21951790311094,25.3615726655749,36.31182527068651,-0.07037973063756692,0.1485307018948044,0.19990000000001373,0.04399999999998272,0.21999999999997044,0.0,2967.0,2967.0,2023-04-25 13:05:00,0.7779236162243515,34.0,1.0,best_within_2.0d,3000.0,309.94,0.5752011360307732,2.4859554545454614,41.32727272727273,0.007819536363311374,1.2939881818181866,16.354545454545455,0.00407867404749464,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.007584932118044657,0.9085999999999785,7.0,0.002913287843804609,2023-04-25,1
2975.0,2023-04-25 13:50:00,311.28,311.38,311.07,311.11,375805.0,1p,1p,1.0,buy,False,0.7070254384825122,1.7198999999999955,10.0,0.005498579078160757,-0.08585940316446983,-0.3974082443380134,-0.44033794592024833,-0.0014108584234666212,28.428265745657697,15.445454556157165,23.805986130754572,-1.2756085930376528,375805.0,1.7198999999999955,0.0,1.7198999999999955,10.0,0.005498579078160757,1.7198999999999955,0.0,0.0,1.0,1.0,-0.08585940316446983,-0.44033794592024833,-0.3974082443380134,28.428265745657697,15.445454556157165,23.805986130754572,-1.2756085930376528,9.46605254179424,29.52917093142377,35.708907709036176,-0.054613209971716495,0.0996560259748617,0.10000000000002274,0.040000000000020464,0.16999999999995907,0.0,2976.0,2976.0,2023-04-25 13:50:00,2.7672848831602845,383.0,1.0,best_within_2.0d,3358.0,319.7193,0.5752011360307732,2.4859554545454614,41.32727272727273,0.007819536363311374,1.2939881818181866,16.354545454545455,0.00407867404749464,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-25,0
2978.0,2023-04-25 14:05:00,311.13,311.46,310.925,310.96,476480.0,1p,1p,1.0,buy,False,0.7070254384825122,1.8648999999999774,13.0,0.005962149033584452,-0.07129080284465805,-0.4233560019145271,-0.45900140333685613,-0.0014716339139240642,28.47346220945586,9.824222848178849,15.472262454620516,-1.471856364704486,476480.0,1.8648999999999774,0.0,1.8648999999999774,13.0,0.005962149033584452,1.8648999999999774,0.0,0.0,1.0,1.0,-0.07129080284465805,-0.45900140333685613,-0.4233560019145271,28.47346220945586,9.824222848178849,15.472262454620516,-1.471856364704486,8.84923582684065,29.097058684073783,38.315446759007955,-0.05463953974223505,0.1720672187826544,0.3299999999999841,0.03499999999996817,0.17000000000001592,0.0,2979.0,2979.0,2023-04-25 14:05:00,2.816857473630048,380.0,1.0,best_within_2.0d,3358.0,319.7193,0.5752011360307732,2.4859554545454614,41.32727272727273,0.007819536363311374,1.2939881818181866,16.354545454545455,0.00407867404749464,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-25,0
2979.0,2023-04-25 14:10:00,310.97,311.0899,310.8,310.9001,484516.0,1p,1p,1.0,buy,False,0.7070254384825122,1.9898999999999774,14.0,0.00636177830550148,-0.07156491882447003,-0.43230161676758583,-0.46808407617982084,-0.001501110629761508,27.73489364654114,9.757815232119269,13.567446713786765,2.1385522687842737,484516.0,1.9898999999999774,0.0,1.9898999999999774,14.0,0.00636177830550148,1.9898999999999774,0.0,0.0,1.0,1.0,-0.07156491882447003,-0.46808407617982084,-0.43230161676758583,27.73489364654114,9.757815232119269,13.567446713786765,2.1385522687842737,3.370804560783802,31.5721856431674,41.34340298720495,-0.02247805254526748,0.09327541827541463,0.1198999999999728,0.10009999999999764,0.06990000000001828,0.0,2980.0,2980.0,2023-04-25 14:10:00,2.836666826417864,379.0,1.0,best_within_2.0d,3358.0,319.7193,0.5752011360307732,2.4859554545454614,41.32727272727273,0.007819536363311374,1.2939881818181866,16.354545454545455,0.00407867404749464,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-25,0
2980.0,2023-04-25 14:15:00,310.9,311.06,310.63,310.71,488679.0,1p,1p,1.0,buy,False,0.7070254384825122,2.1598999999999933,15.0,0.006905274115308689,-0.08436623125142462,-0.4428473956740139,-0.4850305112997262,-0.0015558687427766112,25.476353646146833,8.886162535698077,12.007018654423867,2.644450298246497,488679.0,2.1598999999999933,0.0,2.1598999999999933,15.0,0.006905274115308689,2.1598999999999933,0.0,0.0,1.0,1.0,-0.08436623125142462,-0.4850305112997262,-0.4428473956740139,25.476353646146833,8.886162535698077,12.007018654423867,2.644450298246497,1.7761702539925786,34.489996932070184,44.83350338444244,-0.0611128980379536,0.13842835527798564,0.160000000000025,0.07999999999998408,0.18999999999999773,0.0,2981.0,2981.0,2023-04-25 14:15:00,3.0188922146052577,384.0,1.0,best_within_2.0d,3364.0,320.09,0.5752011360307732,2.4859554545454614,41.32727272727273,0.007819536363311374,1.2939881818181866,16.354545454545455,0.00407867404749464,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-25,0
2981.0,2023-04-25 14:20:00,310.68,310.85,310.52,310.74,433780.0,1p,1p,1.0,buy,False,0.7070254384825122,2.269900000000007,16.0,0.007256947874595718,-0.07606345844966589,-0.4523553279802221,-0.49038705720505504,-0.0015734261618437315,26.4936557142604,12.714231813922758,12.242756374256828,13.657182693254619,433780.0,2.269900000000007,0.0,2.269900000000007,16.0,0.007256947874595718,2.269900000000007,0.0,0.0,1.0,1.0,-0.07606345844966589,-0.49038705720505504,-0.4523553279802221,26.4936557142604,12.714231813922758,12.242756374256828,13.657182693254619,1.8323560767592912,32.65091950959511,48.01485986286871,0.019312475859405907,0.10627334793251351,0.11000000000001364,0.160000000000025,0.060000000000002274,1.0,2982.0,2982.0,2023-04-25 14:20:00,3.008946386046201,383.0,1.0,best_within_2.0d,3364.0,320.09,0.5752011360307732,2.4859554545454614,41.32727272727273,0.007819536363311374,1.2939881818181866,16.354545454545455,0.00407867404749464,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-25,0
2997.0,2023-04-25 15:40:00,310.65,310.785,310.25,310.42,789785.0,1p,1p,1.0,buy,False,0.7070254384825122,2.5398999999999887,32.0,0.00812014710193644,0.031067739427822594,-0.27855021313688705,-0.26301634342297575,-0.000845437216631111,35.409693555478455,22.747847900987367,31.11285635222307,6.0178309985159615,789785.0,2.5398999999999887,0.0,2.5398999999999887,32.0,0.00812014710193644,2.5398999999999887,0.0,0.0,1.0,1.0,0.031067739427822594,-0.26301634342297575,-0.27855021313688705,35.409693555478455,22.747847900987367,31.11285635222307,6.0178309985159615,14.677664575431479,21.45291229051276,25.922676620260624,-0.07403830677610215,0.17244157937148266,0.13500000000004775,0.17000000000001592,0.22999999999996135,0.0,2998.0,2998.0,2023-04-25 15:40:00,3.3011726048579346,380.0,1.0,best_within_2.0d,3377.0,320.6675,0.5752011360307732,2.4859554545454614,41.32727272727273,0.007819536363311374,1.2939881818181866,16.354545454545455,0.00407867404749464,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-25,0
2999.0,2023-04-25 15:50:00,310.33,310.76,310.14,310.46,1511445.0,1p,1p,1.0,buy,False,0.7070254384825122,2.6499000000000024,34.0,0.008471820861223467,-0.012376766574009102,-0.28135774384389045,-0.287546127130895,-0.0009245858211402663,37.740725299211896,20.60349288409651,24.55041540507505,12.709647842139432,1511445.0,2.6499000000000024,0.0,2.6499000000000024,34.0,0.008471820861223467,2.6499000000000024,0.0,0.0,1.0,1.0,-0.012376766574009102,-0.287546127130895,-0.28135774384389045,37.740725299211896,20.60349288409651,24.55041540507505,12.709647842139432,10.166404357282,19.186899856761467,26.94848838580778,0.041890890342537124,0.19990971819178585,0.30000000000001137,0.18999999999999773,0.12999999999999545,1.0,3000.0,3000.0,2023-04-25 15:50:00,3.287863170778857,378.0,1.0,best_within_2.0d,3377.0,320.6675,0.5752011360307732,2.4859554545454614,41.32727272727273,0.007819536363311374,1.2939881818181866,16.354545454545455,0.00407867404749464,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-25,0
3000.0,2023-04-25 15:55:00,310.46,310.47,309.89,309.94,2689068.0,1p,1p,1.0,buy,False,0.7070254384825122,2.8999000000000024,35.0,0.009271079405057524,-0.0744055448723101,-0.2906584369529292,-0.32786120938908425,-0.0010544825484973103,30.76252988163121,14.901163088232432,21.33399796612751,2.035493332442279,2689068.0,2.8999000000000024,0.0,2.8999000000000024,35.0,0.009271079405057524,2.8999000000000024,0.0,0.0,1.0,1.0,-0.0744055448723101,-0.32786120938908425,-0.2906584369529292,30.76252988163121,14.901163088232432,21.33399796612751,2.035493332442279,10.050875015296425,22.37801360163626,27.73879856399116,-0.16749339689492426,0.18716318693731354,0.010000000000047748,0.05000000000001137,0.5199999999999818,0.0,3001.0,3001.0,2023-04-25 15:55:00,3.4611537716977545,377.0,1.0,best_within_2.0d,3377.0,320.6675,0.5752011360307732,2.4859554545454614,41.32727272727273,0.007819536363311374,1.2939881818181866,16.354545454545455,0.00407867404749464,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-25,0
3001.0,2023-04-25 16:00:00,309.96,313.16,309.8,312.82,2371866.0,1p,1p,1.0,buy,False,0.7070254384825122,2.9898999999999774,36.0,0.009558812480837705,0.26350597876445037,-0.2577201896073729,-0.12596720022514774,-0.00040495842765301805,67.07407372506873,39.89442618580544,27.520807372686818,64.6416638120427,2371866.0,2.9898999999999774,0.0,2.9898999999999774,36.0,0.009558812480837705,2.9898999999999774,0.0,0.0,1.0,1.0,0.26350597876445037,-0.12596720022514774,-0.2577201896073729,67.07407372506873,39.89442618580544,27.520807372686818,64.6416638120427,36.9116298506065,14.857978618440134,28.800285084900505,0.9226997031875125,1.084570690768242,0.34000000000003183,0.15999999999996817,2.8600000000000136,1.0,3002.0,3002.0,2023-04-25 16:00:00,2.5086311616904373,376.0,1.0,best_within_2.0d,3377.0,320.6675,0.5752011360307732,2.4859554545454614,41.32727272727273,0.007819536363311374,1.2939881818181866,16.354545454545455,0.00407867404749464,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-25,0
3083.0,2023-04-26 06:50:00,313.45,313.47,313.01,313.04,24980.0,2,2,1.0,buy,False,0.29759299781181964,2.5859596521739117,39.18782608695652,0.0081635732079086,-0.15071322498782022,-0.040952563492917884,-0.116309175986828,-0.00037086355998407043,33.26950028814237,16.662360358807152,19.36496351743018,11.257154041561101,24980.0,1.3600000000000136,1.0,4.569999999999993,26.0,0.014751452550032256,1.3600000000000136,58.0,0.004326112542545451,2.0,2.0,-0.15071322498782022,-0.116309175986828,-0.040952563492917884,33.26950028814237,16.662360358807152,19.36496351743018,11.257154041561101,9.11949685534621,41.509433962264154,27.63387727884453,-0.13080236082308763,0.14696016101723153,0.020000000000038654,0.03000000000002956,0.40999999999996817,0.0,3084.0,3084.0,2023-04-26 06:50:00,2.926143623818032,303.0,1.0,best_within_2.0d,3386.0,322.2,0.29759299781181964,4.569999999999993,26.0,0.014751452550032256,1.3600000000000136,58.0,0.004326112542545451,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-26,0
3084.0,2023-04-26 06:55:00,313.01,313.03,312.79,312.89,24216.0,2,2,1.0,buy,False,0.3457330415754894,2.5859596521739117,39.18782608695652,0.0081635732079086,-0.18475178140614207,-0.06404653616868564,-0.15642242687175667,-0.0004988543916681095,30.616308337304076,14.50960078342143,17.746509272760598,8.03578380474309,24216.0,1.579999999999984,1.0,4.569999999999993,26.0,0.014751452550032256,1.579999999999984,59.0,0.005025924865604174,2.0,2.0,-0.18475178140614207,-0.15642242687175667,-0.06404653616868564,30.616308337304076,14.50960078342143,17.746509272760598,8.03578380474309,5.988023952096909,46.10778443113633,31.160849919846296,-0.03833743330884143,0.07672879567759591,0.01999999999998181,0.0999999999999659,0.12000000000000455,0.0,3085.0,3085.0,2023-04-26 06:55:00,2.975486592732271,302.0,1.0,best_within_2.0d,3386.0,322.2,0.3457330415754894,4.569999999999993,26.0,0.014751452550032256,1.579999999999984,59.0,0.005025924865604174,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-26,0
3085.0,2023-04-26 07:00:00,312.96,313.11,312.61,312.61,55397.0,2,2,1.0,buy,False,0.38512035010940776,2.5859596521739117,39.18782608695652,0.0081635732079086,-0.23097158711162263,-0.09291798455763847,-0.2084037781134498,-0.0006647803630592058,26.38620664261566,9.67306718894762,15.055361911489603,-1.0915222561363471,55397.0,1.759999999999991,1.0,4.569999999999993,26.0,0.014751452550032256,1.759999999999991,60.0,0.005598498584470499,2.0,2.0,-0.23097158711162263,-0.2084037781134498,-0.09291798455763847,26.38620664261566,9.67306718894762,15.055361911489603,-1.0915222561363471,5.797101449276413,39.13043478260755,34.23461409607814,-0.11183537832309749,0.15994369981766418,0.1500000000000341,0.0,0.3499999999999659,0.0,3086.0,3086.0,2023-04-26 07:00:00,3.067720162502791,301.0,1.0,best_within_2.0d,3386.0,322.2,0.38512035010940776,4.569999999999993,26.0,0.014751452550032256,1.759999999999991,60.0,0.005598498584470499,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-26,0
3086.0,2023-04-26 07:05:00,312.6,312.6,312.04,312.46,162990.0,2,2,1.0,buy,False,0.5098468271334765,2.5859596521739117,39.18782608695652,0.0081635732079086,-0.26528442173028915,-0.12607853727392462,-0.2587207481390692,-0.0008254862378172141,24.43822211095133,14.541197008430753,14.883973610469985,13.855643804352287,162990.0,2.329999999999984,1.0,4.569999999999993,26.0,0.014751452550032256,2.329999999999984,61.0,0.007411648694213774,2.0,2.0,-0.26528442173028915,-0.2587207481390692,-0.12607853727392462,24.43822211095133,14.541197008430753,14.883973610469985,13.855643804352287,4.289544235925452,51.474530831097795,37.83324056174274,-0.04478566858606628,0.17946417126009556,0.0,0.4199999999999591,0.1400000000000432,0.0,3087.0,3087.0,2023-04-26 07:05:00,3.1171990014721915,300.0,1.0,best_within_2.0d,3386.0,322.2,0.5098468271334765,4.569999999999993,26.0,0.014751452550032256,2.329999999999984,61.0,0.007411648694213774,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-26,0
3095.0,2023-04-26 07:50:00,312.37,312.44,311.91,311.98,107056.0,2,2,1.0,buy,False,0.5382932166301932,2.5859596521739117,39.18782608695652,0.0081635732079086,-0.06886817316997362,-0.3267398377442068,-0.3611739243291936,-0.001154367492520189,33.297413447673264,27.635194973766964,28.75457205339393,25.396440814513028,107056.0,2.4599999999999795,1.0,4.569999999999993,26.0,0.014751452550032256,2.4599999999999795,70.0,0.007825174157839423,2.0,2.0,-0.06886817316997362,-0.3611739243291936,-0.3267398377442068,33.297413447673264,27.635194973766964,28.75457205339393,25.396440814513028,14.990512333965961,36.242884250472045,51.762895080509374,-0.12485193840637268,0.16992081049019675,0.06999999999999318,0.06999999999999318,0.38999999999998636,0.0,3096.0,3096.0,2023-04-26 07:50:00,3.2758510160907655,291.0,1.0,best_within_2.0d,3386.0,322.2,0.5382932166301932,4.569999999999993,26.0,0.014751452550032256,2.4599999999999795,70.0,0.007825174157839423,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-26,0
3096.0,2023-04-26 07:55:00,311.98,312.16,311.9,312.06,61763.0,2,2,1.0,buy,False,0.5404814004376436,2.5859596521739117,39.18782608695652,0.0081635732079086,-0.07034511973412161,-0.335532977710972,-0.3707055375780328,-0.0011850609481199666,35.191488988063725,23.31642967670153,26.941857927829794,16.065573174445007,61763.0,2.4700000000000273,1.0,4.569999999999993,26.0,0.014751452550032256,2.4700000000000273,71.0,0.007856983808887703,2.0,2.0,-0.07034511973412161,-0.3707055375780328,-0.335532977710972,35.191488988063725,23.31642967670153,26.941857927829794,16.065573174445007,13.805970149253573,35.82089552238645,51.234181307304254,0.025642669401879634,0.08336005129850842,0.10000000000002274,0.08000000000004093,0.07999999999998408,1.0,3097.0,3097.0,2023-04-26 07:55:00,3.2493751201691934,290.0,1.0,best_within_2.0d,3386.0,322.2,0.5404814004376436,4.569999999999993,26.0,0.014751452550032256,2.4700000000000273,71.0,0.007856983808887703,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-26,0
3097.0,2023-04-26 08:00:00,312.1592,314.38,310.222,312.19,164744.0,1p,1p,1.0,buy,False,2.1996869110618658,3.8780000000000427,38.0,0.01234638650111443,-0.04397838648197783,-0.3425402822182325,-0.36452947545922143,-0.0011654865964585027,38.243771173119434,31.3211022279502,28.401606027869523,37.160094628111544,164744.0,3.8780000000000427,0.0,3.8780000000000427,38.0,0.01234638650111443,3.8780000000000427,0.0,0.0,1.0,1.0,-0.04397838648197783,-0.36452947545922143,-0.3425402822182325,38.243771173119434,31.3211022279502,28.401606027869523,37.160094628111544,32.67829542945402,17.884742768822353,49.459527885377106,0.009866760294106108,1.3403304730161032,2.1899999999999977,1.9372000000000185,0.030799999999999272,1.0,3511.0,3511.0,2023-04-28 10:30:00,3.2063807296838434,289.0,1.0,best_within_2.0d,3386.0,322.2,0.5752011360307732,2.4859554545454614,41.32727272727273,0.007819536363311374,1.2939881818181866,16.354545454545455,0.00407867404749464,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-26,0
3097.0,2023-04-26 08:00:00,312.1592,314.38,310.222,312.19,164744.0,2,2,1.0,buy,False,0.9076586433260461,2.5859596521739117,39.18782608695652,0.0081635732079086,-0.04487266099801612,-0.34114206033572403,-0.3635783908347321,-0.001162449290448767,38.25953969038611,31.321102227950213,28.40160602786993,37.160094628110784,164744.0,4.148000000000025,1.0,4.569999999999993,26.0,0.014751452550032256,4.148000000000025,72.0,0.013194643254763574,2.0,2.0,-0.04487266099801612,-0.3635783908347321,-0.34114206033572403,38.25953969038611,31.321102227950213,28.40160602786993,37.160094628110784,32.67829542945402,17.884742768822353,49.66442849402527,0.009866760294106108,1.3403304730161032,2.1899999999999977,1.9372000000000185,0.030799999999999272,1.0,3098.0,3098.0,2023-04-26 08:00:00,3.2063807296838434,289.0,1.0,best_within_2.0d,3386.0,322.2,0.9076586433260461,4.569999999999993,26.0,0.014751452550032256,4.148000000000025,72.0,0.013194643254763574,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-26,0
3137.0,2023-04-26 11:20:00,314.21,314.55,314.15,314.355,548937.0,1p,1p,0.0,sell,False,0.6162855976936572,4.328000000000031,41.0,0.013951299392048377,0.29645127718066383,0.1235633937044732,0.2717890322948051,0.0008673385821182294,65.44691024675804,89.31745238675637,82.04825200216868,103.85585315593175,548937.0,4.328000000000031,0.0,4.328000000000031,41.0,0.013951299392048377,4.328000000000031,0.0,0.0,1.0,1.0,0.29645127718066383,0.2717890322948051,0.1235633937044732,65.44691024675804,89.31745238675637,82.04825200216868,103.85585315593175,33.03153153153105,17.192192192192415,29.122030122435365,0.046147480984067554,0.12732770969283277,0.19499999999999318,0.060000000000002274,0.14500000000003865,1.0,3138.0,3138.0,2023-04-26 11:20:00,0.9145711059152868,44.0,1.0,best_within_2.0d,3181.0,311.48,0.5752011360307732,2.4859554545454614,41.32727272727273,0.007819536363311374,1.2939881818181866,16.354545454545455,0.00407867404749464,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-26,1
3145.0,2023-04-26 12:00:00,314.355,314.69,314.33,314.615,321713.0,1p,1p,0.0,sell,False,0.6162855976934177,4.468000000000018,49.0,0.014402589113602576,0.10620441469460107,0.2922393717088957,0.3453415790561962,0.001100574186427728,66.06962300228531,74.06297918378894,72.76151981623605,76.66589791889473,321713.0,4.468000000000018,0.0,4.468000000000018,49.0,0.014402589113602576,4.468000000000018,0.0,0.0,1.0,1.0,0.10620441469460107,0.3453415790561962,0.2922393717088957,66.06962300228531,74.06297918378894,72.76151981623605,76.66589791889473,34.50989558983943,6.036699392239963,46.64726993361404,0.08270903914364044,0.11452931632361328,0.07499999999998863,0.025000000000034106,0.2599999999999909,1.0,3146.0,3146.0,2023-04-26 12:00:00,0.9964559858875104,36.0,1.0,best_within_2.0d,3181.0,311.48,0.5752011360307732,2.4859554545454614,41.32727272727273,0.007819536363311374,1.2939881818181866,16.354545454545455,0.00407867404749464,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-26,1
3146.0,2023-04-26 12:05:00,314.62,314.935,314.55,314.86,463862.0,1p,1p,0.0,sell,False,0.6162855976934543,4.713000000000022,50.0,0.015192346126322512,0.13740696730254653,0.309415242621714,0.37811872627298726,0.0012047258944029226,68.94838384822533,80.31630829158537,75.27978264135248,90.38935959205116,463862.0,4.713000000000022,0.0,4.713000000000022,50.0,0.015192346126322512,4.713000000000022,0.0,0.0,1.0,1.0,0.13740696730254653,0.37811872627298726,0.309415242621714,68.94838384822533,80.31630829158537,75.27978264135248,90.38935959205116,38.569379363106165,5.927130152051849,48.55525944880982,0.07628249952323726,0.12239707518677187,0.07499999999998863,0.06999999999999318,0.2400000000000091,1.0,3147.0,3147.0,2023-04-26 12:05:00,1.0734929810074303,35.0,1.0,best_within_2.0d,3181.0,311.48,0.5752011360307732,2.4859554545454614,41.32727272727273,0.007819536363311374,1.2939881818181866,16.354545454545455,0.00407867404749464,0.45866362245521036,3.268304970760236,33.30994152046784,0.01027261922952424,1.7539210526315787,31.453216374269005,0.005526672109592414,2.002923976608187,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-26,1
3151.0,2023-04-26 12:30:00,314.45,314.47,313.83,313.8625,310258.0,2s,2s,1.0,buy,False,0.1181619256017552,2.5859596521739117,39.18782608695652,0.0081635732079086,-0.11036827272570027,0.32399849956037097,0.26881436319752083,0.000856034660488938,47.51094785755996,38.162258970303206,56.70468219989008,1.0774125111294524,310258.0,1.1050000000000182,1.0,4.569999999999993,26.0,0.014751452550032256,1.1050000000000182,6.0,0.0035086605172496487,1.0,2.5,-0.11036827272570027,0.26881436319752083,0.32399849956037097,47.51094785755996,38.162258970303206,56.70468219989008,1.0774125111294524,17.379153496260987,23.415696553850893,44.42212158634354,-0.18683415487358157,0.20393206513081708,0.020000000000038654,0.032500000000027285,0.5874999999999773,0.0,3152.0,3152.0,2023-04-26 12:30:00,2.656418017443937,235.0,1.0,best_within_2.0d,3386.0,322.2,0.5752011360307732,2.4859554545454614,41.32727272727273,0.007819536363311374,1.2939881818181866,16.354545454545455,0.00407867404749464,0.1181619256017552,4.569999999999993,26.0,0.014751452550032256,1.1050000000000182,6.0,0.0035086605172496487,1.0,0.0028006805534528624,1.4090874999999925,14.2,0.0044208289102203166,2023-04-26,0
